Fixed Acidity,Volatile Acidity,Citric Acid,Residual Sugar,Chlorides,Free Sulfur Dioxide,Total Sulfur Dioxide,Density,pH,Sulphates,Alcohol,Wine Type
10.908332605690108,1.4261966754565414,0.07857849715502074,10.849752416958877,0.04725856542029466,49.7668682284678,48.65982107454321,1.0047085234059108,3.7636142578315845,0.8612651155365274,13.043197190239294,Red
5.305002499390494,0.31469196436251223,0.39692327620159606,3.8532110155237915,0.12604821350439596,37.027526258572195,22.724986284801588,0.9932204383119503,3.448334671824905,0.48156119680401815,9.972775023068305,White
5.373481887492144,0.9207217648235161,0.13271575404306035,15.011241605708227,0.06332981094803512,49.15146793063199,176.69658609523935,0.9910085127013584,2.89513634155743,1.9207848949495616,9.290109778650693,Red
13.226005606596583,0.8082441504382523,0.5675408482615582,10.732216495440815,0.04932858990330109,30.629290080519667,83.98693840598631,0.9989227106925286,3.479020672375896,0.40238580633050564,8.275533158738106,White
8.60190641411263,0.9560359296085069,0.6894649691372657,13.924327804958713,0.10814879940473601,16.679380242924065,112.93458321083702,1.0010830001569955,3.889622254505995,0.8060054718660767,8.152926983903413,Red
6.270605126518848,0.1253542573491767,0.8005866991090829,1.791785111445301,0.011046101840479956,24.66481485495294,193.93250428964419,0.9904866516907078,3.2755751505978647,0.8067125419890071,13.421399221838536,Red
10.222432600548043,1.320973472521812,0.2001502442448101,2.6110483048702613,0.011456166203352812,31.71024209204537,22.647298303702343,0.9998807645809052,3.15559096227976,0.8446821864383653,8.941033991586849,Red
12.699935530986108,1.4049655954770575,0.16748258225906976,14.610144373190963,0.05162307372935298,8.288670291215674,133.18042141589814,0.9979843781392718,2.972163348421624,0.5792876335630958,11.274044311798056,Red
7.1582102749684315,0.8911864570248924,0.10456784033440025,2.3696023839747937,0.016977058875156017,33.005446907776076,24.080030289224744,0.9915489751331257,2.9817346263224285,1.6313744325702852,12.241277706256382,White
11.228904758190001,1.0753111534276492,0.6364302495436367,2.3538778275399133,0.030524893284831364,49.15300265430325,81.33909640863507,0.9925878581541954,3.3193257812101824,0.5082463653421816,10.998462603981924,White
5.85347464993768,1.3914991336482139,0.7064757264869012,1.2300610294628616,0.0743835233743628,13.554844240267743,162.72476358675488,0.9985196144597411,3.514815788993835,1.3793413205603768,8.189746566353632,White
5.516817211686077,1.090134088038758,0.03158614482564204,19.17352656769012,0.16249127912016445,40.666780232977246,92.35972422357054,0.9944453642026992,2.896738486203522,0.5105382453998897,13.484510518115362,Red
10.31354631568148,0.3135546600799659,0.9362122462436898,15.012658829721133,0.11868924224016715,45.85544572008287,199.46464724156058,1.0040747359297697,3.927482306830199,0.41991058390802616,8.073592571791574,Red
10.406351216101065,0.9068037042335384,0.05197128365147241,7.711776761539219,0.10740686793171911,47.466571676909936,116.22126413985441,1.0022811034422607,3.706160340934235,1.84603015626599,13.333229260642387,Red
11.374299014982066,0.9494010649359982,0.5412963353010705,6.634176044465449,0.0657628764095431,48.20610219824513,71.02080900083116,1.0047535080977048,3.503948701940395,0.6232189027417996,14.253131456516858,White
12.260913337226615,0.6937829398233404,0.7090605194509164,7.644361365171141,0.1870332066922351,28.465683742466236,51.821151921903095,0.9938950625842562,3.794126405126789,1.6961252627514973,11.029879447400205,Red
14.758520794625346,1.131021929874612,0.8709691237460856,15.718417092442456,0.08543285783506642,48.97885585961767,76.59890151437074,1.0045458544919696,2.8962241081745357,1.2258724808821309,11.748797311684587,White
10.163003483011952,1.4081138206766208,0.7140869321324278,13.566041610337873,0.026547625691196584,39.07895932104975,80.78132201431465,0.9964685080468734,3.3722066532797492,0.43235608333490827,11.338883748323576,White
8.22956472941246,1.3957959180694868,0.8017280830697918,4.518715789481891,0.12724263806238226,12.275214630663285,23.055598767552585,0.9952127819297063,3.556111752233996,1.9242619254447146,10.72446033036407,Red
12.951861947687036,0.7311751199657849,0.33945019254280606,4.308077371347602,0.03162929476055427,26.46050479105865,80.2190978910869,0.9907552429045403,3.794383487341947,0.7198339838862173,14.211971747592521,Red
7.708322512620742,0.25853326417705735,0.8148251137465122,2.869517344554549,0.07559239713232149,37.32490289174018,98.20531875045273,0.990791478867894,3.7401634720591215,1.761397087099431,14.257534574689934,White
9.389714207056361,1.4787776785472684,0.08011484638467514,13.545751674325425,0.10640826835638369,16.13031421185875,147.32017292537287,1.0003801688391998,3.1324830996560795,0.586977009833759,10.350714552490741,White
5.784563813422659,1.2744573210243078,0.8948166560605276,15.523080582212984,0.1761022796901834,33.82768325969993,134.77860209710553,0.9968689349165104,3.9290562034710454,1.75170289964115,12.305488278102885,White
5.253507434154575,0.2745277536845736,0.5475923761537362,6.035882138175077,0.10377385026462255,34.99702155709787,144.6654744935393,0.9933978243905416,2.949215009717044,0.3224889819389998,14.488352935021048,Red
14.626484146779251,1.3891786356643212,0.8172977699624937,1.3979542595873435,0.14342916554601623,12.321488471385464,11.589099556602848,0.9992095545948784,3.8501603423453825,1.1700267761681171,14.73440949258946,Red
13.359801205122059,1.3178549068869796,0.45231828451830014,2.5612616820521197,0.19863519940982338,30.42883906037403,51.35680592030185,0.9937928717737516,3.965128299525542,1.6080523850166466,11.562713282954332,Red
11.95974206093698,0.8263732799765009,0.643577695196525,19.389340662055577,0.03498293278061651,39.723210994037345,135.72001479597273,0.9986644763151663,3.0125842278671504,1.8891523797377316,11.169773636990287,Red
9.089529444142698,0.9277856100429008,0.5264026609361132,6.613450772070985,0.06219898984870871,27.450304904117388,101.95797995415195,0.9953881312047403,3.6664792770445422,1.845643631551028,9.95086021149968,Red
6.7329432007084575,0.6586037854181823,0.7315895217553319,15.615239808924539,0.08496945436355281,5.544640254924834,11.00956037698573,1.0023532833991773,2.848342622533598,1.6933622782309963,14.71210311233287,Red
6.564370426710861,0.17666629435084386,0.08162998203058958,12.868607808231012,0.09014735392237795,5.406731108568148,162.85398206204624,1.0023104424115017,3.2865073901669857,1.809925294424217,8.999700131310071,White
7.502428981645953,0.5692761383042613,0.0603520839905638,8.256853153405022,0.0880940043004537,21.06632047865055,156.8338189251641,0.997160255971836,3.4195399590372086,0.63867346592303,12.058807032334075,White
10.492266647061204,1.223994828037216,0.24710323401014644,4.908057981715547,0.18244609048574545,46.67873307943019,114.1996409687769,0.9952622866400251,3.496774271091561,0.7831133027099388,9.977851872630472,White
12.145959227000624,0.106484832206444,0.15954468011318834,3.306341945028722,0.14566620244870274,15.290455082162394,22.628031897491702,0.9954383969483864,3.9231246978982712,0.7912464923657995,9.953058032434576,Red
11.601973767177313,0.5668988403676019,0.8717835665922017,12.685246392738465,0.12550199067723372,33.54636599922593,155.63785941119107,1.002085717885023,3.6067008247530334,0.9409916827028879,10.83478011163332,White
7.799338969459429,0.6574361710273205,0.21921398735804432,15.718041832117972,0.06878081639392859,14.993414181199427,120.90558166895914,0.9949226922419642,3.3775335414630843,0.9686451396548208,14.991550550709583,Red
14.54865280663194,0.852353844113092,0.9758652558191313,13.234180817281484,0.166520173002046,19.475149534679687,158.57239566001223,0.9931358906056027,3.7716100435190674,1.2257440519129483,8.384764147878755,Red
12.378969166957685,1.3877978629778647,0.33689579177110685,11.075740531734008,0.19146149718214792,43.161894032066776,152.83192855520969,0.9912703251281296,3.9406393851452908,0.5717955977229503,12.04979272742472,White
10.543540525114008,0.5848843921123458,0.18211791568869928,1.797073245201089,0.16602767368454305,37.79876490214761,162.57039367198905,0.997000396813266,2.8264793784187487,1.4751193284361819,8.578005106246941,Red
11.117207462343522,0.5857344826547187,0.7896985071424791,19.401286774293293,0.010297369986379852,9.292967479094479,108.42153261687872,0.9972319814837975,3.9790255267072467,0.584863116817661,9.081645809933633,White
9.1960006242779,1.1325017473536478,0.6587077755008761,16.175569641436915,0.13091626033484735,24.29159094438951,36.66165845676785,1.0026136306560436,2.9033585668764164,0.8275244195777307,11.07694059241029,White
7.477309895011574,0.7331051172457299,0.498195716453139,6.56361869731833,0.019715722473999137,6.312639364036901,137.51991994214086,0.993318580446691,3.777264135122514,1.1556867220304619,11.57322091942509,Red
8.559726786512616,0.4144467521159747,0.5553635509376312,19.619436257818162,0.058945371863407155,26.640056597135406,127.89001915987441,0.9957148691050259,3.136401703061695,1.6539489545899115,9.811546858551669,White
12.57846110464369,0.7334153225857707,0.7192017782722638,12.43575020309012,0.02130969306607662,34.80953052654806,151.02810556782657,1.0021260860834054,2.958615589304646,1.5570976965058363,10.215199916120913,White
5.143934886297559,0.2971998285317198,0.22845474133129873,12.066030505937682,0.12472113606038367,10.33261806191682,42.277391149639705,1.0023543541612345,3.327826767656602,1.397408405897888,8.608769141791532,White
6.160726405069163,0.34694178110871265,0.9963339160567419,15.21339040916111,0.1404520835635953,17.999822250912455,47.045287981054955,0.9957691661396815,3.572747895337136,0.5648145429862892,10.122538486909754,White
5.4600264202175275,0.7977148818352716,0.9747931621467831,16.423625973712614,0.031752651232521974,22.902648147597063,179.1778082716724,0.9968868603493002,3.25714221402817,1.2299770875464822,14.765909075663808,Red
5.407288023189701,0.686495629306367,0.6503256863469369,13.473093539298551,0.0829293877785461,46.37889610952224,152.49578170589345,0.9945492883627393,2.8654784899392385,0.44865905305980525,14.612951671707371,White
13.554605840110073,1.38078426149534,0.19954245092914513,3.4338191809578005,0.09668493670155298,49.69647569403338,182.56341285306135,1.0039883231762896,3.51935336759046,0.9415174005543063,10.344148030958895,White
12.036578593800236,0.6073514587632863,0.6802282424312913,7.42708261389547,0.08012007413457414,7.021008454802713,154.15591102114493,0.9917796564861237,3.8828839313328096,1.0029781014929307,11.995977553951331,White
9.741738290873252,0.9128236903892608,0.07219840897917584,18.633589166194945,0.03299475009218668,39.245356557292645,123.45950813815736,1.004006241345022,3.259858439136702,0.3676794470577815,14.367167737776612,Red
5.978341606510015,0.9851700030873425,0.030652502205806065,5.267696625033187,0.08960008013562032,21.727582988105446,134.285220035296,1.00025799677753,3.059599333156992,0.7657797690989521,8.043286758486277,White
9.916158751168323,0.11833223922366709,0.2576828885112137,8.071173452912753,0.15272382908359947,22.6606183803266,178.93430554860188,0.9979735822903009,3.331092815119378,1.9246040943530318,13.674784992363143,Red
9.734717707805657,1.0289523208233948,0.4626229567393163,9.209460775939723,0.023491456261318537,38.941923800616024,119.9732833572687,0.9904898859117675,2.858035253258537,1.9211754333104722,14.638586869522433,White
6.732018699100152,0.349250353617652,0.8682725054083805,9.348694804194592,0.025234202675561656,46.32918944654339,130.15435162239362,0.99713394287733,3.78458510137633,0.8989559922293169,8.639280140334899,White
9.33851649237973,1.4454984444572372,0.727169069766308,12.645852067395985,0.077406545448837,47.79178675261468,39.73057604068411,0.996116221575041,3.791608973140224,0.3732701852121509,9.130133802230446,White
8.985047343973735,0.30812781885435814,0.742706521199981,18.918440917149443,0.18892788520759576,30.970516371724436,100.04503182205951,0.9924182821796268,3.505600556115554,0.6044613968579087,14.725224119399488,Red
11.158500980522165,0.6804737732178332,0.42549333444807536,5.5731615248175945,0.13702880287735367,21.07045216852263,146.1154512720388,0.9998461440525098,3.2237234667260672,0.9667702488370182,11.762781005482424,Red
11.350936508676437,0.2194895353101014,0.3459349925469629,3.3085261497174434,0.13894729176778733,40.439708863645066,61.47911268010943,1.0045672636105243,3.75974003733494,1.9112254865476905,8.099376441302066,Red
5.453040097720445,1.4956239525843262,0.3710387629846027,4.751939307338809,0.07876479825919434,16.29506224680351,48.42829429966164,0.9984328321659678,3.4656244297460406,0.5400384080132143,9.803423991344705,Red
8.746126146264713,0.8030730144637396,0.9876495637360578,17.851573103976122,0.12279555032962229,30.3833312975083,69.62709356263895,1.0007212991466592,3.7911187702600193,1.5979769342359609,11.149605719882018,Red
11.258599157142363,0.9335390242480612,0.04010919141248248,13.270405440448915,0.011924924965271241,21.136030768619293,55.88511931863835,0.9910267567884903,3.5577505510996246,0.4847603169369765,12.850362377173374,Red
10.031362585800878,0.19390706834379848,0.8670314961224486,6.432228995544042,0.13085824881781302,34.548398316854424,50.83340103691521,0.9962650049372549,3.7412865678553566,1.9681378815651707,13.132122646957598,White
13.564898411883222,1.1499446585588489,0.5786754085723934,16.50299184040373,0.183524520039485,15.817951080207811,90.72166014493652,0.9917453772774674,3.518275591861312,0.9487480484855295,14.967950590478193,Red
11.586936316189451,0.39386783033382,0.43861541918959046,17.366029930905285,0.12638895898551564,13.62168255806716,182.48931763787147,0.9991919375330476,3.2969692818587992,1.6178987161283953,10.012578395686313,White
6.629344270814297,1.3572760052169992,0.7252576604151365,17.083772435115282,0.17600273275860556,46.320758900394665,106.34133288035648,1.0040772323732121,3.949535031911365,0.882404840778924,11.767540713079327,Red
5.705687474004298,0.38719549667481,0.48666894142470285,18.459604139151534,0.14755488053855784,9.581165732729161,45.70487235491137,0.9999266659870745,3.4493365898546138,1.3670370911699747,11.733264835017234,Red
11.424192782063155,0.36696280892913313,0.8734232380816606,5.79257938329387,0.03290609911670115,27.768105848071926,24.624617182366073,0.9911520457247163,3.526107422248646,0.6264273440580624,10.839516816130661,Red
5.265113105416218,0.15116953498733282,0.9007018640112585,15.345796646179288,0.18146612838430995,14.938375233335401,142.2696675762058,0.9953199930747763,3.064585167297699,0.5482357328048363,9.184133256896942,White
10.857755812734633,0.7608937231539988,0.4217209268734554,9.75025044820866,0.022624330427597227,6.751848349655035,82.73176524291368,0.9982599506916127,3.550780947312732,1.8947090372658233,14.842195942286898,Red
14.402302414249576,0.8907775865676629,0.2768277972350516,16.997972504911168,0.11145381978407512,6.620846823114188,166.14787985121825,0.9960481163419987,3.4859291793795326,1.860000372437537,13.973220306666104,Red
10.75474177875879,0.19199209519969332,0.5923503285933622,14.841322866070652,0.037006053520756955,12.88497974476223,135.30704604174633,1.0025046601571275,3.02180607753643,1.8086971983619,11.48833119805966,White
8.881699262065219,1.185738663373015,0.912363345616691,15.752501483494768,0.012224256038871773,44.00466595277001,161.28587560286002,1.0022200650706496,2.8715045168237725,1.363236865283209,12.222717958788209,White
11.432882184423532,0.7346043686472385,0.21066218900566658,13.467074915940358,0.09018650942425141,17.7115434789662,61.66974748950526,0.9991774653015483,3.5252311836577253,1.674055959067673,9.590827374917636,White
9.582528904915167,0.8341463770586119,0.6229665835634828,4.37114661992443,0.06605773445428968,47.77066267588831,141.54819526760105,0.9956018691769906,3.716430723220385,0.41736279274933735,11.80650949274223,White
10.45616789315935,0.7170678457135193,0.6315602200925206,11.355511459041828,0.10234009382154458,31.17300318451371,60.17177709180657,0.9938300456064486,3.42808164510641,0.8691413712141545,12.86479093185033,Red
14.41464808776525,0.6610682852254564,0.733113022415281,19.708725050965654,0.11966797847956465,24.647638539594475,188.4230110955554,0.991588114773197,3.0721271503835745,0.8332953120871656,11.606169198706121,White
8.861026378007743,0.8834964638315049,0.1315676851272598,18.81037326344526,0.018310423738699996,31.103997560125457,130.91111349134113,0.9953234652522983,3.5998263720316417,1.3805970473194424,14.93199619409459,Red
14.611905638239142,0.3173363443029975,0.7158249646820886,1.8203009801432217,0.03337062607351167,28.25142733518205,71.657242033315,0.9961975877581157,2.8961268719315227,0.9051282149000888,12.279391593734083,Red
14.053506419560637,0.35469938269337953,0.909032520665641,4.131481498859305,0.1161420553255808,39.14493141907963,61.2072538355318,1.000137343876561,3.3302004457623453,0.5524615287942574,10.596815988145183,White
6.957911347892964,1.3064998694189243,0.17968310887024197,3.502846695636676,0.07520179710280506,17.712322968778352,46.276051163612266,0.9998723973644635,2.9960401100781042,1.3139940282030242,13.405064193310867,Red
5.6936130087516545,1.4245616469870859,0.23754332492387764,14.793618289720614,0.14854296263439512,20.887267622013606,141.98178218980829,0.9910516220946188,3.02135086127186,1.6844526651374385,9.193237581071495,White
6.0077800137742665,0.6226330427916541,0.9713950940416396,16.537921267281956,0.13393541323246855,45.234243613996284,51.55596646960619,0.9959288897314673,3.042752738989844,0.9496099405819545,10.691610695943865,Red
5.1822182565154975,0.4790425424009752,0.18097695270948977,5.056715959902767,0.1706648289680823,47.59054309176825,123.10762052622292,0.9927266830082604,3.2640484684527733,0.5248568156674189,10.428712652643101,White
5.944429607559284,1.001599360534622,0.8543850933695791,10.61120116608475,0.1415736370671528,45.165120236891354,60.28065511581789,0.9923521905797521,2.861380246744477,0.6343699354317991,11.022649665754441,White
11.830067734163569,0.6722278395373349,0.4922778564480348,16.973357532212802,0.09168690470412814,23.87515972807911,135.77409951083501,1.0024095322460587,3.2773521291149175,0.7037216187879527,13.472458781501084,White
5.71188648460229,0.13554089792448282,0.24723107440317704,14.923229350558762,0.13786365825494215,40.116447635309676,164.83854842270244,0.9906287282507439,3.414048936537641,0.8098259080907115,11.389211225143853,White
8.189756302937614,0.3186136363126665,0.8707499012725114,11.302506904345117,0.06232242310852952,26.435107998549444,157.8247961974841,0.9962877431385317,3.3799531419595903,1.3927516198607255,13.558101151861738,White
13.448753109694545,1.1023611203863566,0.4453052550026655,12.216606118716685,0.0681995647678604,27.389293346574597,154.56175287684852,0.9925230548364977,3.2593409204836483,1.3216073237141224,12.03542232197906,White
5.232719357358259,1.022493518674212,0.5148173539296902,10.65885039140932,0.15990718038495075,14.210604907577778,45.66725708152789,1.0031899532351771,3.806975929684903,1.4833357646639667,10.394486042602887,Red
13.144684825889358,0.13793438950487688,0.3592333693997657,6.6534205750575905,0.09481970811630061,31.60086364663324,26.793139927058554,0.9983556076991255,2.9743920309046046,0.9162533737035723,13.669851205784308,Red
7.818547747734,0.41076102670612924,0.5929508514349274,11.735417864321306,0.161692264698487,13.376115398900657,142.80027741260326,0.9934707095456526,3.406836092537649,1.7007960081959632,9.668027693871641,Red
6.1816482762165625,0.4235047152232999,0.16352387258502277,14.088820738951723,0.16626025099697292,19.92041145802372,79.98597062092675,0.9975364093074955,2.874449700347865,0.6469490239647924,9.570680858598568,White
11.967371653641507,1.0406498410382197,0.3910815366517607,17.593135401355347,0.17293684415564392,43.47635907289708,92.14578301663599,1.0009722953955467,2.8853868146534913,1.0973692707808618,11.53152046838385,Red
11.289428467798839,0.12759475285610983,0.9694123223352875,13.089535725605714,0.1841606948098294,14.318411414488486,15.918327630744303,1.0043717701337913,3.4886390196125157,1.6615958266204316,9.825944721734622,White
13.77472013527053,0.2457520147784034,0.25813343270112754,15.461309203820003,0.09188719189752628,8.202122832804477,59.31952536225935,0.9933066900636812,3.4792221098653853,0.6062697011454528,8.063609244658513,Red
12.350710438038858,1.2198825195224652,0.6567366645412922,4.041361064136887,0.07058469548101638,8.105341667576734,16.398516736148164,1.00329272658194,3.8536402154133484,0.486767293359331,12.53808269109161,Red
13.034809303848485,0.34996252687606705,0.3251900642246949,9.769592013976007,0.12061776185288163,47.33530342263985,177.04529679423706,1.0040145617125122,3.4694484107920878,1.8022627450695825,11.577656750306787,White
7.820345725713064,1.0138445509926246,0.7734731256866006,1.1773007767147727,0.08052276045314924,27.811419708282557,56.24536981152079,1.003746308167981,3.9517492244858206,0.8829804266906329,11.118624701452129,Red
6.774395437797228,0.43345589346541713,0.13087366071834983,5.6868984259108375,0.12420409169204426,23.423543231765827,115.89406221887153,0.9995312153529285,2.8584338180799156,1.4625792123453545,14.768779602328207,Red
12.506147516408584,0.23921794986308323,0.9698210450785447,14.802772587147093,0.14406131390232668,41.48953614535633,17.406070925614777,0.9994473098165205,2.917609221736889,0.3430926272486954,11.998394287740396,Red
13.06834739267264,0.4404410673992357,0.45378954138363925,19.844389075637906,0.14079695351350602,42.61216675597322,136.70100434807503,0.9960481594977573,2.8528790338844576,1.4730797102960644,14.044021044525692,White
14.905051420006734,1.1111737045979229,0.23605046334646396,2.884383892157102,0.08116504853382306,19.948596490202206,71.37519569327783,1.0012859682345567,3.022332220400248,0.8373722296298498,8.976151653436121,Red
9.126176769114265,1.2979750553488,0.07349674733001266,8.628392001364476,0.04170343832276304,36.21281258632079,180.6046455219565,0.9979694102752639,3.4495241331300135,0.39475945109865096,11.984445241905995,White
8.720180857927833,1.2623078103937881,0.16975790508754074,16.20134840528403,0.09180057430781943,39.700526713334895,178.7424558974668,1.0001615710684244,3.5746866177129135,1.336681694631799,14.07585738711632,Red
12.764129607419967,0.6560569414658367,0.5197739485560177,4.8766770579490775,0.03709288737556266,34.459280908967955,71.80521748873207,0.9964268685577319,2.8547021895384024,0.7093664873243946,12.081740300959286,Red
8.408035402530178,1.0353191911989046,0.3370031764312863,11.546614036743438,0.17911843668492358,11.821778366004471,181.1825701811889,1.000972446960647,3.935165067814719,0.957572311488196,13.02609924688901,Red
14.307573256035647,0.38697801358214934,0.8288833658826095,14.928354624563822,0.07571671754019291,44.41473875826757,199.26995796476797,1.0023670727640681,3.810598451980457,0.4369873808870731,10.604304974685451,Red
13.584127518430119,0.5104068223654186,0.43088752366180594,12.703723554943402,0.03934735197243152,29.25925487312039,166.82897618355014,0.9921965438490422,3.155934978588512,0.5501775268614071,8.647146619259466,White
9.289940273750183,1.3548701459295678,0.2487142725876299,4.572469957692906,0.014835074382092667,17.711259186650167,170.5255560734935,1.0024939457336133,2.8926250362717614,0.8065613003429344,11.2053020658895,Red
12.508710677914973,0.11820269291503045,0.61714498660403,7.752306805029049,0.132706253394432,24.135268344696225,57.31165986072708,0.9981044479768546,3.0038644878628684,0.4525911509522671,10.761355735872002,White
12.545428740846823,0.2197119431962553,0.7067772168854458,15.892043905222547,0.13101144031640122,6.690699067950832,119.5734557829737,1.0026699886363533,2.952333296505967,1.848404649966736,14.069421276652632,White
6.031238688359326,0.3910407572044382,0.16704190790094986,11.530303768508317,0.07471479165044541,10.75400605500879,22.77862365379989,0.9964695255951151,2.947940535158736,0.3102799734127633,9.707967116467305,Red
14.025529066795666,0.1371450854233476,0.16761921628831766,1.0993626573153419,0.02362525888105369,39.44960377321374,28.034407996117245,0.9956856072807455,3.4222740263988807,1.1225623720693294,14.767139592745757,Red
10.052523724478572,0.3540096091257162,0.03667142693354297,15.458824440533784,0.08782949003009408,5.000523563991476,199.7895962863252,1.0037259109877583,3.09501693099208,0.5095206788253375,14.706966838631473,White
13.264574661077416,0.916258185357569,0.7364020150656405,1.6709157438645423,0.06913132406204478,23.745462281703148,72.06145739092308,0.993767539013226,3.229767659834973,0.8230544521125125,9.733421501500072,White
8.200496010306118,0.6899943708294971,0.6638045276218051,15.168941871893411,0.13865292154965178,28.51295814885148,152.15494328928082,1.002663184879292,3.987406400061187,1.8743012516910513,10.436363688341244,Red
13.955232284962005,1.3497403955077647,0.4746308757498139,4.847130643139511,0.12509805739601118,7.458548900043754,163.26636007509512,0.997260308587641,3.6211770987104135,0.5748807405657776,14.268890186117195,Red
8.892016787341632,1.2444209864338174,0.8441704489691971,19.203396122268224,0.07927280835753259,48.78851733375498,173.02442149137354,0.9977114316382688,3.9387768004564014,1.9419149435211653,14.766355546272752,Red
5.108376514802984,0.5785442923770263,0.8056701529500532,7.990874274739605,0.05139958530844812,15.175639906235237,199.54937650640974,0.9946270242223422,2.9710678660397387,0.6498504408820169,11.104073719852309,Red
14.053819764192637,0.4631928068038095,0.5853543643967521,7.211700710423503,0.19772683356956247,18.68894238363264,55.88433219880489,0.9985956330092852,3.258567369799083,1.5606623843936103,10.246979319486284,Red
5.912866767861336,0.6315693714341736,0.8682712805132586,3.8288729563164488,0.09626030802726182,18.67741305147623,17.666657103342942,0.9948781679441431,3.4656781639388248,1.2293513503254299,11.682658092760795,White
8.19313637590415,0.9264129195207308,0.20584121003676825,6.806480094314082,0.14077210479824506,15.368749795280745,88.12638841897133,0.9905890412136248,2.8921096742664854,1.8036138369144905,12.814384444560144,Red
14.50061967050805,0.4752890971520267,0.11191961939772788,17.65636447473581,0.03670506383988855,5.066321993884014,34.715327267499916,0.9940799790801653,2.8050249323535494,1.2417885343553225,9.914321607624858,Red
14.506071469375561,0.9738084709887875,0.2697496115169896,19.9303524149177,0.10226204293528558,37.82051573395984,14.260918940790473,0.9900956856510988,3.604521200556301,1.2087506725657247,13.15531222233351,White
10.73437888123286,0.6731763130677365,0.05708685608931485,7.997881079630118,0.015231976775198443,48.50804749096784,78.48109715688236,1.0046753218058528,3.5701834201617224,0.6322786006262797,8.361601499802488,Red
11.318372121697992,0.8728660531927722,0.531169528001032,9.523601988136308,0.10603647240298548,15.093206747827027,158.9102677042949,1.004486208147296,3.292946571999534,0.5825899154878198,8.345061449350915,Red
9.484455219783197,0.7105771407894433,0.9366056922949615,14.719347825852005,0.19316330735236345,34.83712363115401,117.57433133276346,0.9959273294620845,3.387572891238439,1.8580315568963741,10.704013936018816,White
7.932107716980646,0.5122520633586847,0.03934354066850965,17.837719828836416,0.08299927546730204,38.38533471314218,69.42781794996728,1.0009255628150946,3.2985316007105077,0.8573249380450578,10.474312344425044,Red
8.28664545369916,1.4278346297470195,0.1221099140100268,12.267842349548898,0.017409242389233203,43.17914205907361,134.32498104361673,0.9951870914761564,2.8288060538138664,0.932539833436923,10.209432507570066,White
11.725184560770384,1.169048111823665,0.4521990282834353,8.438988265378757,0.01588160027467527,24.01831386561241,54.08345425867404,1.0000663973562895,3.2024459274609547,1.5917002193282603,11.43713833868237,Red
12.5237452943768,0.29615844607303354,0.9338750175279049,8.83981497612385,0.0837174843899052,18.631890753819317,12.732474753696154,1.0020814506456897,3.0124987064767477,0.8759999201187725,10.245135076180999,Red
12.915790437258485,1.3158551662570779,0.3161561049767505,14.21674478343933,0.04040473792800687,19.6382810310364,155.2271434229212,1.0042013436703836,2.9181090269216425,1.9185061592863046,9.345805429276643,Red
12.896181427945539,0.782403677549319,0.5072348086883924,1.0611470084812948,0.014436898302355323,37.06795998943308,128.51118612416172,0.996003184137745,3.94806452066722,1.5544772072979605,10.166286843620206,White
5.912061030486903,1.352373117651728,0.0415728590503921,12.772197411736974,0.1536805866505336,41.755075992753625,154.8374986551824,1.0017494697443405,3.5192316700505986,1.315629712374814,14.824329909671643,White
9.944203047025814,1.2197973583262414,0.14834320096208886,7.754367198385791,0.09711937168755923,13.17262854904712,17.398223170656465,0.9939889267594817,3.6743875410839233,1.7975217729260793,10.87779391896394,White
5.575587600166443,0.6952989062569268,0.9866301229588469,16.0897492942646,0.06495650667480436,21.692345367099435,169.05272928782392,1.0048549845569046,3.178436491919341,0.38433004419412065,11.11298943800835,White
10.495288823237356,0.13145703164816436,0.9651186964360455,2.766822156639511,0.18101580477313134,45.587308853711754,127.70997800689763,0.9903865439814653,3.271776555392818,0.7370065767216548,12.035814929657981,Red
9.41530501373377,0.47614830313892453,0.004939980934409616,12.17584307201942,0.03206640243809987,41.30120838626326,117.04511663540163,0.9990529320975168,3.084308792676068,1.0905617681755468,14.883385378899586,White
13.877041827582998,0.8582879005252136,0.951811785423239,10.138484907836352,0.19162457750151066,49.31862812431141,128.676669141761,0.9998925897247698,2.9163588051585094,0.6858635171015857,9.69120893505034,White
8.509150125520787,0.9868695077566061,0.6391199378155004,13.20418499219932,0.06965367630169704,38.94117168569363,174.24231690498917,1.0003206833561118,3.0148379649299004,1.5646388184136584,12.768974773727036,White
6.170670164276059,0.4610427596064832,0.8679182945200221,2.2322182951763985,0.17879669773864945,22.693784046256503,121.51793624619233,0.9918058136818363,3.7570168543557827,1.8626536527913329,13.01189285479207,Red
6.429916820528359,0.2950985037019538,0.4547398556338591,12.019691961134495,0.12455914653109769,31.5787025297587,120.38057217875406,1.0040779467520968,3.613054966220531,1.0204092038825698,12.251270917551462,Red
12.615106317174723,1.2689023315190189,0.5155960285792502,11.66820717123095,0.16707439835088264,34.745641441129415,198.2290398424955,0.9927177491857512,3.456314651182572,0.8816254201902214,8.62004837745651,White
11.182180633162611,1.478163052984973,0.4888465802569202,11.652541793907247,0.19696250100998822,8.530511734270577,153.77873174302792,0.9993413010485975,3.3701078474401216,1.9346362446338627,12.738105930793036,White
6.011226761227903,0.8359662552237601,0.6668642575461043,12.466265665332642,0.06479703318556168,29.50236315967393,94.03582303571571,0.9933401411868462,3.9069211403873494,1.0562491358068193,8.448662977253228,Red
